"","province","date","smoothed_new_deaths_per_million","smoothed_total_deaths_per_million","smoothed_new_cases_per_million","smoothed_total_cases_per_million","max_total_deaths","population","new_deaths","total_deaths","new_deaths_per_million","total_deaths_per_million","new_cases","total_cases","new_cases_per_million","total_cases_per_million","dp_expected_final_deaths","dp_expected_final_deaths_lower","dp_expected_final_deaths_upper","dp_expected_final_deaths_per_million","dp_expected_final_deaths_lower_per_million","dp_expected_final_deaths_upper_per_million","ihme_new_deaths","ihme_new_deaths_lower","ihme_new_deaths_upper","ihme_total_deaths","ihme_total_deaths_lower","ihme_total_deaths_upper","ihme_total_deaths_per_million","ihme_total_deaths_lower_per_million","ihme_total_deaths_upper_per_million","ihme_new_deaths_per_million","ihme_new_deaths_lower_per_million","ihme_new_deaths_upper_per_million","ihme_final_dpm","ihme_final_dpm_lower","ihme_final_dpm_upper","first_case","first_death","max_total_cases","optimistic_gov_projection_deaths","new_deaths_prior_month_optimistic_gov_projection","optimistic_gov_projection_deaths_lower","new_deaths_prior_month_optimistic_gov_projection_lower","optimistic_gov_projection_deaths_upper","new_deaths_prior_month_optimistic_gov_projection_upper","pessimistic_gov_projection_deaths","new_deaths_prior_month_pessimistic_gov_projection","pessimistic_gov_projection_deaths_lower","new_deaths_prior_month_pessimistic_gov_projection_lower","pessimistic_gov_projection_deaths_upper","new_deaths_prior_month_pessimistic_gov_projection_upper","optimistic_gov_projection_cases","new_cases_prior_month_optimistic_gov_projection","optimistic_gov_projection_cases_lower","new_cases_prior_month_optimistic_gov_projection_lower","optimistic_gov_projection_cases_upper","new_cases_prior_month_optimistic_gov_projection_upper","pessimistic_gov_projection_cases","new_cases_prior_month_pessimistic_gov_projection","pessimistic_gov_projection_cases_lower","new_cases_prior_month_pessimistic_gov_projection_lower","pessimistic_gov_projection_cases_upper","new_cases_prior_month_pessimistic_gov_projection_upper","optimistic_gov_projection_deaths_per_million","optimistic_gov_projection_deaths_lower_per_million","optimistic_gov_projection_deaths_upper_per_million","pessimistic_gov_projection_deaths_per_million","pessimistic_gov_projection_deaths_lower_per_million","pessimistic_gov_projection_deaths_upper_per_million","optimistic_gov_projection_cases_per_million","optimistic_gov_projection_cases_lower_per_million","optimistic_gov_projection_cases_upper_per_million","pessimistic_gov_projection_cases_per_million","pessimistic_gov_projection_cases_lower_per_million","pessimistic_gov_projection_cases_upper_per_million","new_deaths_prior_month_optimistic_gov_projection_per_million","new_deaths_prior_month_optimistic_gov_projection_lower_per_million","new_deaths_prior_month_optimistic_gov_projection_upper_per_million","new_deaths_prior_month_pessimistic_gov_projection_per_million","new_deaths_prior_month_pessimistic_gov_projection_lower_per_million","new_deaths_prior_month_pessimistic_gov_projection_upper_per_million","new_cases_prior_month_optimistic_gov_projection_per_million","new_cases_prior_month_optimistic_gov_projection_lower_per_million","new_cases_prior_month_optimistic_gov_projection_upper_per_million","new_cases_prior_month_pessimistic_gov_projection_per_million","new_cases_prior_month_pessimistic_gov_projection_lower_per_million","new_cases_prior_month_pessimistic_gov_projection_upper_per_million","optimistic_gov_projection_deaths_Jun","optimistic_gov_projection_deaths_Jul","optimistic_gov_projection_deaths_Aug","optimistic_gov_projection_deaths_Sep","optimistic_gov_projection_deaths_Oct","optimistic_gov_projection_deaths_Nov","new_deaths_prior_month_optimistic_gov_projection_Jun","new_deaths_prior_month_optimistic_gov_projection_Jul","new_deaths_prior_month_optimistic_gov_projection_Aug","new_deaths_prior_month_optimistic_gov_projection_Sep","new_deaths_prior_month_optimistic_gov_projection_Oct","new_deaths_prior_month_optimistic_gov_projection_Nov","optimistic_gov_projection_deaths_lower_Jun","optimistic_gov_projection_deaths_lower_Jul","optimistic_gov_projection_deaths_lower_Aug","optimistic_gov_projection_deaths_lower_Sep","optimistic_gov_projection_deaths_lower_Oct","optimistic_gov_projection_deaths_lower_Nov","new_deaths_prior_month_optimistic_gov_projection_lower_Jun","new_deaths_prior_month_optimistic_gov_projection_lower_Jul","new_deaths_prior_month_optimistic_gov_projection_lower_Aug","new_deaths_prior_month_optimistic_gov_projection_lower_Sep","new_deaths_prior_month_optimistic_gov_projection_lower_Oct","new_deaths_prior_month_optimistic_gov_projection_lower_Nov","optimistic_gov_projection_deaths_upper_Jun","optimistic_gov_projection_deaths_upper_Jul","optimistic_gov_projection_deaths_upper_Aug","optimistic_gov_projection_deaths_upper_Sep","optimistic_gov_projection_deaths_upper_Oct","optimistic_gov_projection_deaths_upper_Nov","new_deaths_prior_month_optimistic_gov_projection_upper_Jun","new_deaths_prior_month_optimistic_gov_projection_upper_Jul","new_deaths_prior_month_optimistic_gov_projection_upper_Aug","new_deaths_prior_month_optimistic_gov_projection_upper_Sep","new_deaths_prior_month_optimistic_gov_projection_upper_Oct","new_deaths_prior_month_optimistic_gov_projection_upper_Nov","pessimistic_gov_projection_deaths_Jun","pessimistic_gov_projection_deaths_Jul","pessimistic_gov_projection_deaths_Aug","pessimistic_gov_projection_deaths_Sep","pessimistic_gov_projection_deaths_Oct","pessimistic_gov_projection_deaths_Nov","new_deaths_prior_month_pessimistic_gov_projection_Jun","new_deaths_prior_month_pessimistic_gov_projection_Jul","new_deaths_prior_month_pessimistic_gov_projection_Aug","new_deaths_prior_month_pessimistic_gov_projection_Sep","new_deaths_prior_month_pessimistic_gov_projection_Oct","new_deaths_prior_month_pessimistic_gov_projection_Nov","pessimistic_gov_projection_deaths_lower_Jun","pessimistic_gov_projection_deaths_lower_Jul","pessimistic_gov_projection_deaths_lower_Aug","pessimistic_gov_projection_deaths_lower_Sep","pessimistic_gov_projection_deaths_lower_Oct","pessimistic_gov_projection_deaths_lower_Nov","new_deaths_prior_month_pessimistic_gov_projection_lower_Jun","new_deaths_prior_month_pessimistic_gov_projection_lower_Jul","new_deaths_prior_month_pessimistic_gov_projection_lower_Aug","new_deaths_prior_month_pessimistic_gov_projection_lower_Sep","new_deaths_prior_month_pessimistic_gov_projection_lower_Oct","new_deaths_prior_month_pessimistic_gov_projection_lower_Nov","pessimistic_gov_projection_deaths_upper_Jun","pessimistic_gov_projection_deaths_upper_Jul","pessimistic_gov_projection_deaths_upper_Aug","pessimistic_gov_projection_deaths_upper_Sep","pessimistic_gov_projection_deaths_upper_Oct","pessimistic_gov_projection_deaths_upper_Nov","new_deaths_prior_month_pessimistic_gov_projection_upper_Jun","new_deaths_prior_month_pessimistic_gov_projection_upper_Jul","new_deaths_prior_month_pessimistic_gov_projection_upper_Aug","new_deaths_prior_month_pessimistic_gov_projection_upper_Sep","new_deaths_prior_month_pessimistic_gov_projection_upper_Oct","new_deaths_prior_month_pessimistic_gov_projection_upper_Nov","optimistic_gov_projection_cases_Jun","optimistic_gov_projection_cases_Jul","optimistic_gov_projection_cases_Aug","optimistic_gov_projection_cases_Sep","optimistic_gov_projection_cases_Oct","optimistic_gov_projection_cases_Nov","new_cases_prior_month_optimistic_gov_projection_Jun","new_cases_prior_month_optimistic_gov_projection_Jul","new_cases_prior_month_optimistic_gov_projection_Aug","new_cases_prior_month_optimistic_gov_projection_Sep","new_cases_prior_month_optimistic_gov_projection_Oct","new_cases_prior_month_optimistic_gov_projection_Nov","optimistic_gov_projection_cases_lower_Jun","optimistic_gov_projection_cases_lower_Jul","optimistic_gov_projection_cases_lower_Aug","optimistic_gov_projection_cases_lower_Sep","optimistic_gov_projection_cases_lower_Oct","optimistic_gov_projection_cases_lower_Nov","new_cases_prior_month_optimistic_gov_projection_lower_Jun","new_cases_prior_month_optimistic_gov_projection_lower_Jul","new_cases_prior_month_optimistic_gov_projection_lower_Aug","new_cases_prior_month_optimistic_gov_projection_lower_Sep","new_cases_prior_month_optimistic_gov_projection_lower_Oct","new_cases_prior_month_optimistic_gov_projection_lower_Nov","optimistic_gov_projection_cases_upper_Jun","optimistic_gov_projection_cases_upper_Jul","optimistic_gov_projection_cases_upper_Aug","optimistic_gov_projection_cases_upper_Sep","optimistic_gov_projection_cases_upper_Oct","optimistic_gov_projection_cases_upper_Nov","new_cases_prior_month_optimistic_gov_projection_upper_Jun","new_cases_prior_month_optimistic_gov_projection_upper_Jul","new_cases_prior_month_optimistic_gov_projection_upper_Aug","new_cases_prior_month_optimistic_gov_projection_upper_Sep","new_cases_prior_month_optimistic_gov_projection_upper_Oct","new_cases_prior_month_optimistic_gov_projection_upper_Nov","pessimistic_gov_projection_cases_Jun","pessimistic_gov_projection_cases_Jul","pessimistic_gov_projection_cases_Aug","pessimistic_gov_projection_cases_Sep","pessimistic_gov_projection_cases_Oct","pessimistic_gov_projection_cases_Nov","new_cases_prior_month_pessimistic_gov_projection_Jun","new_cases_prior_month_pessimistic_gov_projection_Jul","new_cases_prior_month_pessimistic_gov_projection_Aug","new_cases_prior_month_pessimistic_gov_projection_Sep","new_cases_prior_month_pessimistic_gov_projection_Oct","new_cases_prior_month_pessimistic_gov_projection_Nov","pessimistic_gov_projection_cases_lower_Jun","pessimistic_gov_projection_cases_lower_Jul","pessimistic_gov_projection_cases_lower_Aug","pessimistic_gov_projection_cases_lower_Sep","pessimistic_gov_projection_cases_lower_Oct","pessimistic_gov_projection_cases_lower_Nov","new_cases_prior_month_pessimistic_gov_projection_lower_Jun","new_cases_prior_month_pessimistic_gov_projection_lower_Jul","new_cases_prior_month_pessimistic_gov_projection_lower_Aug","new_cases_prior_month_pessimistic_gov_projection_lower_Sep","new_cases_prior_month_pessimistic_gov_projection_lower_Oct","new_cases_prior_month_pessimistic_gov_projection_lower_Nov","pessimistic_gov_projection_cases_upper_Jun","pessimistic_gov_projection_cases_upper_Jul","pessimistic_gov_projection_cases_upper_Aug","pessimistic_gov_projection_cases_upper_Sep","pessimistic_gov_projection_cases_upper_Oct","pessimistic_gov_projection_cases_upper_Nov","new_cases_prior_month_pessimistic_gov_projection_upper_Jun","new_cases_prior_month_pessimistic_gov_projection_upper_Jul","new_cases_prior_month_pessimistic_gov_projection_upper_Aug","new_cases_prior_month_pessimistic_gov_projection_upper_Sep","new_cases_prior_month_pessimistic_gov_projection_upper_Oct","new_cases_prior_month_pessimistic_gov_projection_upper_Nov","new_deaths_past_30_days_per_million","new_cases_past_30_days_per_million","new_deaths_past_30_days","new_cases_past_30_days"
"138","SouthAfrica",2020-06-23,1.019,30.5061428571429,67.5808571428571,1493.21414285714,NA,59308690,61,1991,1.029,33.57,4288,101590,72.3,1712.902,37517.6217589737,32224.2557056742,45219.5533411125,632.582202691945,543.331098793013,762.443974755007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-06,2020-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,822,7430,24750,37090,40784,151,671,6608,17320,12340,3694,112,431,3386,14979,28446,34015,112,319,2955,11593,13467,5569,216,1618,14249,35296,44459,46657,216,1402,12631,21047,9163,2198,571,5486,25647,40565,43543,43831,571,4915,20161,14918,2978,288,363,2849,17037,32773,36811,37094,363,2486,14188,15736,4038,283,940,9869,34982,47489,49614,49774,940,8929,25113,12507,2125,160,15817,112997,910318,2416136,3245104,3450932,15817,97180,797321,1505818,828968,205828,10702,55232,439042,1592775,2589072,2898897,10702,44530,383810,1153733,996297,309825,24781,238964,1642691,3282335,3817607,3932537,24781,214183,1403727,1639644,535272,114930,76106,743689,2586688,3532779,3670117,3685249,76106,667583,1842999,946091,137338,15132,44955,400140,1830408,2920352,3104194,3118462,44955,355185,1430268,1089944,183842,14268,129884,1271758,3340153,4080889,4173374,4187290,129884,1141874,2068395,740736,92485,13916,26.708,1353.039,1584,80247
"139","SouthAfrica",2020-06-24,1.14914285714286,31.6551428571429,71.7167142857143,1564.93085714286,NA,59308690,111,2102,1.872,35.442,4518,106108,76.178,1789.08,37517.6217589737,32224.2557056742,45219.5533411125,632.582202691945,543.331098793013,762.443974755007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-06,2020-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,822,7430,24750,37090,40784,151,671,6608,17320,12340,3694,112,431,3386,14979,28446,34015,112,319,2955,11593,13467,5569,216,1618,14249,35296,44459,46657,216,1402,12631,21047,9163,2198,571,5486,25647,40565,43543,43831,571,4915,20161,14918,2978,288,363,2849,17037,32773,36811,37094,363,2486,14188,15736,4038,283,940,9869,34982,47489,49614,49774,940,8929,25113,12507,2125,160,15817,112997,910318,2416136,3245104,3450932,15817,97180,797321,1505818,828968,205828,10702,55232,439042,1592775,2589072,2898897,10702,44530,383810,1153733,996297,309825,24781,238964,1642691,3282335,3817607,3932537,24781,214183,1403727,1639644,535272,114930,76106,743689,2586688,3532779,3670117,3685249,76106,667583,1842999,946091,137338,15132,44955,400140,1830408,2920352,3104194,3118462,44955,355185,1430268,1089944,183842,14268,129884,1271758,3340153,4080889,4173374,4187290,129884,1141874,2068395,740736,92485,13916,28.209,1408.309,1673,83525
"140","SouthAfrica",2020-06-25,1.27928571428571,32.9341428571429,75.5947142857143,1640.52557142857,NA,59308690,103,2205,1.737,37.178,5688,111796,95.905,1884.985,37517.6217589737,32224.2557056742,45219.5533411125,632.582202691945,543.331098793013,762.443974755007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-06,2020-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,822,7430,24750,37090,40784,151,671,6608,17320,12340,3694,112,431,3386,14979,28446,34015,112,319,2955,11593,13467,5569,216,1618,14249,35296,44459,46657,216,1402,12631,21047,9163,2198,571,5486,25647,40565,43543,43831,571,4915,20161,14918,2978,288,363,2849,17037,32773,36811,37094,363,2486,14188,15736,4038,283,940,9869,34982,47489,49614,49774,940,8929,25113,12507,2125,160,15817,112997,910318,2416136,3245104,3450932,15817,97180,797321,1505818,828968,205828,10702,55232,439042,1592775,2589072,2898897,10702,44530,383810,1153733,996297,309825,24781,238964,1642691,3282335,3817607,3932537,24781,214183,1403727,1639644,535272,114930,76106,743689,2586688,3532779,3670117,3685249,76106,667583,1842999,946091,137338,15132,44955,400140,1830408,2920352,3104194,3118462,44955,355185,1430268,1089944,183842,14268,129884,1271758,3340153,4080889,4173374,4187290,129884,1141874,2068395,740736,92485,13916,29.068,1486.814,1724,88181
"141","SouthAfrica",2020-06-26,1.33714285714286,34.271,83.0641428571429,1723.58971428571,NA,59308690,87,2292,1.467,38.645,6579,118375,110.928,1995.913,37517.6217589737,32224.2557056742,45219.5533411125,632.582202691945,543.331098793013,762.443974755007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-06,2020-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,822,7430,24750,37090,40784,151,671,6608,17320,12340,3694,112,431,3386,14979,28446,34015,112,319,2955,11593,13467,5569,216,1618,14249,35296,44459,46657,216,1402,12631,21047,9163,2198,571,5486,25647,40565,43543,43831,571,4915,20161,14918,2978,288,363,2849,17037,32773,36811,37094,363,2486,14188,15736,4038,283,940,9869,34982,47489,49614,49774,940,8929,25113,12507,2125,160,15817,112997,910318,2416136,3245104,3450932,15817,97180,797321,1505818,828968,205828,10702,55232,439042,1592775,2589072,2898897,10702,44530,383810,1153733,996297,309825,24781,238964,1642691,3282335,3817607,3932537,24781,214183,1403727,1639644,535272,114930,76106,743689,2586688,3532779,3670117,3685249,76106,667583,1842999,946091,137338,15132,44955,400140,1830408,2920352,3104194,3118462,44955,355185,1430268,1089944,183842,14268,129884,1271758,3340153,4080889,4173374,4187290,129884,1141874,2068395,740736,92485,13916,29.81,1586.799,1768,94111
"142","SouthAfrica",2020-06-27,1.22628571428571,35.4971428571429,88.821,1812.41071428571,NA,59308690,48,2340,0.809,39.455,6215,124590,104.791,2100.704,37517.6217589737,32224.2557056742,45219.5533411125,632.582202691945,543.331098793013,762.443974755007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-06,2020-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,822,7430,24750,37090,40784,151,671,6608,17320,12340,3694,112,431,3386,14979,28446,34015,112,319,2955,11593,13467,5569,216,1618,14249,35296,44459,46657,216,1402,12631,21047,9163,2198,571,5486,25647,40565,43543,43831,571,4915,20161,14918,2978,288,363,2849,17037,32773,36811,37094,363,2486,14188,15736,4038,283,940,9869,34982,47489,49614,49774,940,8929,25113,12507,2125,160,15817,112997,910318,2416136,3245104,3450932,15817,97180,797321,1505818,828968,205828,10702,55232,439042,1592775,2589072,2898897,10702,44530,383810,1153733,996297,309825,24781,238964,1642691,3282335,3817607,3932537,24781,214183,1403727,1639644,535272,114930,76106,743689,2586688,3532779,3670117,3685249,76106,667583,1842999,946091,137338,15132,44955,400140,1830408,2920352,3104194,3118462,44955,355185,1430268,1089944,183842,14268,129884,1271758,3340153,4080889,4173374,4187290,129884,1141874,2068395,740736,92485,13916,30.148,1663.382,1788,98653
"143","SouthAfrica",2020-06-28,1.29128571428571,36.7881428571429,94.2261428571428,1906.63685714286,NA,59308690,73,2413,1.231,40.685,7210,131800,121.567,2222.271,37517.6217589737,32224.2557056742,45219.5533411125,632.582202691945,543.331098793013,762.443974755007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-06,2020-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,822,7430,24750,37090,40784,151,671,6608,17320,12340,3694,112,431,3386,14979,28446,34015,112,319,2955,11593,13467,5569,216,1618,14249,35296,44459,46657,216,1402,12631,21047,9163,2198,571,5486,25647,40565,43543,43831,571,4915,20161,14918,2978,288,363,2849,17037,32773,36811,37094,363,2486,14188,15736,4038,283,940,9869,34982,47489,49614,49774,940,8929,25113,12507,2125,160,15817,112997,910318,2416136,3245104,3450932,15817,97180,797321,1505818,828968,205828,10702,55232,439042,1592775,2589072,2898897,10702,44530,383810,1153733,996297,309825,24781,238964,1642691,3282335,3817607,3932537,24781,214183,1403727,1639644,535272,114930,76106,743689,2586688,3532779,3670117,3685249,76106,667583,1842999,946091,137338,15132,44955,400140,1830408,2920352,3104194,3118462,44955,355185,1430268,1089944,183842,14268,129884,1271758,3340153,4080889,4173374,4187290,129884,1141874,2068395,740736,92485,13916,30.956,1760.231,1836,104397
"144","SouthAfrica",2020-06-29,1.26714285714286,38.055,98.3522857142857,2004.989,NA,59308690,43,2456,0.725,41.41,6334,138134,106.797,2329.068,37517.6217589737,32224.2557056742,45219.5533411125,632.582202691945,543.331098793013,762.443974755007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-06,2020-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,822,7430,24750,37090,40784,151,671,6608,17320,12340,3694,112,431,3386,14979,28446,34015,112,319,2955,11593,13467,5569,216,1618,14249,35296,44459,46657,216,1402,12631,21047,9163,2198,571,5486,25647,40565,43543,43831,571,4915,20161,14918,2978,288,363,2849,17037,32773,36811,37094,363,2486,14188,15736,4038,283,940,9869,34982,47489,49614,49774,940,8929,25113,12507,2125,160,15817,112997,910318,2416136,3245104,3450932,15817,97180,797321,1505818,828968,205828,10702,55232,439042,1592775,2589072,2898897,10702,44530,383810,1153733,996297,309825,24781,238964,1642691,3282335,3817607,3932537,24781,214183,1403727,1639644,535272,114930,76106,743689,2586688,3532779,3670117,3685249,76106,667583,1842999,946091,137338,15132,44955,400140,1830408,2920352,3104194,3118462,44955,355185,1430268,1089944,183842,14268,129884,1271758,3340153,4080889,4173374,4187290,129884,1141874,2068395,740736,92485,13916,31.108,1836.054,1845,108894
"145","SouthAfrica",2020-06-30,1.296,39.3508571428571,102.789142857143,2107.77814285714,NA,59308690,73,2529,1.231,42.641,6130,144264,103.358,2432.426,37517.6217589737,32224.2557056742,45219.5533411125,632.582202691945,543.331098793013,762.443974755007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-06,2020-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,822,7430,24750,37090,40784,151,671,6608,17320,12340,3694,112,431,3386,14979,28446,34015,112,319,2955,11593,13467,5569,216,1618,14249,35296,44459,46657,216,1402,12631,21047,9163,2198,571,5486,25647,40565,43543,43831,571,4915,20161,14918,2978,288,363,2849,17037,32773,36811,37094,363,2486,14188,15736,4038,283,940,9869,34982,47489,49614,49774,940,8929,25113,12507,2125,160,15817,112997,910318,2416136,3245104,3450932,15817,97180,797321,1505818,828968,205828,10702,55232,439042,1592775,2589072,2898897,10702,44530,383810,1153733,996297,309825,24781,238964,1642691,3282335,3817607,3932537,24781,214183,1403727,1639644,535272,114930,76106,743689,2586688,3532779,3670117,3685249,76106,667583,1842999,946091,137338,15132,44955,400140,1830408,2920352,3104194,3118462,44955,355185,1430268,1089944,183842,14268,129884,1271758,3340153,4080889,4173374,4187290,129884,1141874,2068395,740736,92485,13916,31.799,1910.293,1886,113297
"146","SouthAfrica",2020-07-01,1.33685714285714,40.6877142857143,108.635,2216.41314285714,NA,59308690,128,2657,2.158,44.8,6945,151209,117.099,2549.525,37517.6217589737,32224.2557056742,45219.5533411125,632.582202691945,543.331098793013,762.443974755007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-06,2020-03-27,NA,822,671,431,319,1618,1402,5486,4915,2849,2486,9869,8929,112997,97180,55232,44530,238964,214183,743689,667583,400140,355185,1271758,1141874,13.8596890270212,7.26706322463032,27.2809937295867,92.4990924601437,48.0368053990065,166.400573002034,1905.23513501984,931.263192628264,4029.15660420083,12539.2923026963,6746.73475337257,21443.0296808107,11.3136877580672,5.3786384423598,23.6390316494935,82.8714982576752,41.9162857921832,150.551293579406,1638.5457173308,750.817460308093,3611.32576018793,11256.0739412724,5988.75139545318,19253.0639270569,151,822,7430,24750,37090,40784,151,671,6608,17320,12340,3694,112,431,3386,14979,28446,34015,112,319,2955,11593,13467,5569,216,1618,14249,35296,44459,46657,216,1402,12631,21047,9163,2198,571,5486,25647,40565,43543,43831,571,4915,20161,14918,2978,288,363,2849,17037,32773,36811,37094,363,2486,14188,15736,4038,283,940,9869,34982,47489,49614,49774,940,8929,25113,12507,2125,160,15817,112997,910318,2416136,3245104,3450932,15817,97180,797321,1505818,828968,205828,10702,55232,439042,1592775,2589072,2898897,10702,44530,383810,1153733,996297,309825,24781,238964,1642691,3282335,3817607,3932537,24781,214183,1403727,1639644,535272,114930,76106,743689,2586688,3532779,3670117,3685249,76106,667583,1842999,946091,137338,15132,44955,400140,1830408,2920352,3104194,3118462,44955,355185,1430268,1089944,183842,14268,129884,1271758,3340153,4080889,4173374,4187290,129884,1141874,2068395,740736,92485,13916,33.284,1998.459,1974,118526
"147","SouthAfrica",2020-07-02,1.31028571428571,41.9981428571429,114.502571428571,2330.91571428571,NA,59308690,92,2749,1.551,46.351,8124,159333,136.978,2686.503,37517.6217589737,32224.2557056742,45219.5533411125,632.582202691945,543.331098793013,762.443974755007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-06,2020-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,822,7430,24750,37090,40784,151,671,6608,17320,12340,3694,112,431,3386,14979,28446,34015,112,319,2955,11593,13467,5569,216,1618,14249,35296,44459,46657,216,1402,12631,21047,9163,2198,571,5486,25647,40565,43543,43831,571,4915,20161,14918,2978,288,363,2849,17037,32773,36811,37094,363,2486,14188,15736,4038,283,940,9869,34982,47489,49614,49774,940,8929,25113,12507,2125,160,15817,112997,910318,2416136,3245104,3450932,15817,97180,797321,1505818,828968,205828,10702,55232,439042,1592775,2589072,2898897,10702,44530,383810,1153733,996297,309825,24781,238964,1642691,3282335,3817607,3932537,24781,214183,1403727,1639644,535272,114930,76106,743689,2586688,3532779,3670117,3685249,76106,667583,1842999,946091,137338,15132,44955,400140,1830408,2920352,3104194,3118462,44955,355185,1430268,1089944,183842,14268,129884,1271758,3340153,4080889,4173374,4187290,129884,1141874,2068395,740736,92485,13916,34.464,2107.212,2044,124976
"148","SouthAfrica",2020-07-03,1.32957142857143,43.3278571428571,119.678857142857,2450.59471428571,NA,59308690,95,2844,1.602,47.953,8728,168061,147.162,2833.666,37517.6217589737,32224.2557056742,45219.5533411125,632.582202691945,543.331098793013,762.443974755007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-06,2020-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,822,7430,24750,37090,40784,151,671,6608,17320,12340,3694,112,431,3386,14979,28446,34015,112,319,2955,11593,13467,5569,216,1618,14249,35296,44459,46657,216,1402,12631,21047,9163,2198,571,5486,25647,40565,43543,43831,571,4915,20161,14918,2978,288,363,2849,17037,32773,36811,37094,363,2486,14188,15736,4038,283,940,9869,34982,47489,49614,49774,940,8929,25113,12507,2125,160,15817,112997,910318,2416136,3245104,3450932,15817,97180,797321,1505818,828968,205828,10702,55232,439042,1592775,2589072,2898897,10702,44530,383810,1153733,996297,309825,24781,238964,1642691,3282335,3817607,3932537,24781,214183,1403727,1639644,535272,114930,76106,743689,2586688,3532779,3670117,3685249,76106,667583,1842999,946091,137338,15132,44955,400140,1830408,2920352,3104194,3118462,44955,355185,1430268,1089944,183842,14268,129884,1271758,3340153,4080889,4173374,4187290,129884,1141874,2068395,740736,92485,13916,35.223,2229.842,2089,132249
